\cite{Santi Miller evaluation}
$\nu$ : $P(\nu)$ : Error
0      0.0679423        0.001
1      0.2293159        0.0021 
2      0.3341228        0.0024 
3      0.2475507        0.0027 
4      0.0996922        0.0032 
5      0.0182398        0.0015 
6      0.0031364        0.0006 
