\cite{Hicks}
Neutron Count : Probability : error
   0.00E+00   1.87E-01   2.57E-03
   1.00E+00   3.77E-01   3.61E-03
   2.00E+00   2.88E-01   3.61E-03
   3.00E+00   1.18E-01   3.60E-03
   4.00E+00   2.56E-02   2.57E-03
   5.00E+00   3.37E-03
   6.00E+00   1.16E-03
