\cite{Santi Miller evaluation}
$\nu$ : $P(\nu)$ : Error
0      0.0481677    0.0054
1      0.2485215    0.0403 
2      0.4253044    0.039
3      0.2284094    0.0263
4      0.0423538    0.0108 
5      0.0072533    0.0011 
